Dimension,Power,Time,Optimization
30,1000,0.080622,Flattened
30,1000,0.082659,Flattened
30,1000,0.081335,Flattened
30,1000,0.080395,Flattened
30,1000,0.081528,Flattened
40,1000,0.190974,Flattened
40,1000,0.203289,Flattened
40,1000,0.202556,Flattened
40,1000,0.194500,Flattened
40,1000,0.190910,Flattened
40,1000,0.186697,Flattened
40,1000,0.185282,Flattened
40,1000,0.185476,Flattened
40,1000,0.185451,Flattened
40,1000,0.188256,Flattened
40,1000,0.188057,Flattened
40,1000,0.186708,Flattened
40,1000,0.188350,Flattened
40,1000,0.191933,Flattened
40,1000,0.188487,Flattened
40,1000,0.186406,Flattened
40,1000,0.186739,Flattened
40,1000,0.185555,Flattened
40,1000,0.187160,Flattened
40,1000,0.187276,Flattened
40,1000,0.188147,Flattened
40,1000,0.187168,Flattened
40,1000,0.185088,Flattened
40,1000,0.185256,Flattened
40,1000,0.187011,Flattened
40,1000,0.185897,Flattened
40,1000,0.186295,Flattened
40,1000,0.186366,Flattened
40,1000,0.185121,Flattened
40,1000,0.187183,Flattened
50,1000,0.369141,Flattened
50,1000,0.371957,Flattened
50,1000,0.366980,Flattened
50,1000,0.369890,Flattened
50,1000,0.369582,Flattened
50,1000,0.370999,Flattened
50,1000,0.371908,Flattened
50,1000,0.370028,Flattened
50,1000,0.366333,Flattened
50,1000,0.372697,Flattened
50,1000,0.373138,Flattened
50,1000,0.368420,Flattened
50,1000,0.370330,Flattened
50,1000,0.371275,Flattened
50,1000,0.372186,Flattened
50,1000,0.373717,Flattened
50,1000,0.377868,Flattened
50,1000,0.367787,Flattened
50,1000,0.370314,Flattened
50,1000,0.369005,Flattened
50,1000,0.369532,Flattened
50,1000,0.375804,Flattened
50,1000,0.375371,Flattened
50,1000,0.369682,Flattened
50,1000,0.372779,Flattened
50,1000,0.369295,Flattened
50,1000,0.370029,Flattened
50,1000,0.368285,Flattened
50,1000,0.366308,Flattened
50,1000,0.374375,Flattened
60,1000,0.648139,Flattened
60,1000,0.639042,Flattened
60,1000,0.639134,Flattened
60,1000,0.638968,Flattened
60,1000,0.636629,Flattened
60,1000,0.644790,Flattened
60,1000,0.640010,Flattened
60,1000,0.635628,Flattened
60,1000,0.638995,Flattened
60,1000,0.641846,Flattened
60,1000,0.639970,Flattened
60,1000,0.636529,Flattened
60,1000,0.643287,Flattened
60,1000,0.639810,Flattened
60,1000,0.643301,Flattened
60,1000,0.642121,Flattened
60,1000,0.642688,Flattened
60,1000,0.639061,Flattened
60,1000,0.641838,Flattened
60,1000,0.654285,Flattened
60,1000,0.650615,Flattened
60,1000,0.648152,Flattened
60,1000,0.673634,Flattened
60,1000,0.643943,Flattened
60,1000,0.640977,Flattened
60,1000,0.640425,Flattened
60,1000,0.638438,Flattened
60,1000,0.644457,Flattened
60,1000,0.660098,Flattened
60,1000,0.695258,Flattened
70,1000,1.056421,Flattened
70,1000,1.068644,Flattened
70,1000,1.027440,Flattened
70,1000,1.047273,Flattened
70,1000,1.044075,Flattened
70,1000,1.060603,Flattened
70,1000,1.030431,Flattened
70,1000,1.028108,Flattened
70,1000,1.025058,Flattened
70,1000,1.030214,Flattened
70,1000,1.026364,Flattened
70,1000,1.028529,Flattened
70,1000,1.030049,Flattened
70,1000,1.029612,Flattened
70,1000,1.026956,Flattened
70,1000,1.028170,Flattened
70,1000,1.025256,Flattened
70,1000,1.031266,Flattened
70,1000,1.026963,Flattened
70,1000,1.027816,Flattened
70,1000,1.030788,Flattened
70,1000,1.025462,Flattened
70,1000,1.030166,Flattened
70,1000,1.029079,Flattened
70,1000,1.025068,Flattened
70,1000,1.026336,Flattened
70,1000,1.032026,Flattened
70,1000,1.027501,Flattened
70,1000,1.026501,Flattened
70,1000,1.024261,Flattened
80,1000,1.536896,Flattened
80,1000,1.548412,Flattened
80,1000,1.591567,Flattened
80,1000,1.617207,Flattened
80,1000,1.579265,Flattened
80,1000,1.601855,Flattened
80,1000,1.593180,Flattened
80,1000,1.603062,Flattened
80,1000,1.585300,Flattened
80,1000,1.552776,Flattened
80,1000,1.550775,Flattened
80,1000,1.545695,Flattened
80,1000,1.545210,Flattened
80,1000,1.547656,Flattened
80,1000,1.546514,Flattened
80,1000,1.548832,Flattened
80,1000,1.563110,Flattened
80,1000,1.549629,Flattened
80,1000,1.543401,Flattened
80,1000,1.542125,Flattened
80,1000,1.549083,Flattened
80,1000,1.546804,Flattened
80,1000,1.552421,Flattened
80,1000,1.536785,Flattened
80,1000,1.554464,Flattened
80,1000,1.543464,Flattened
80,1000,1.574576,Flattened
80,1000,1.554443,Flattened
80,1000,1.542914,Flattened
80,1000,1.547664,Flattened
90,1000,2.221453,Flattened
90,1000,2.194634,Flattened
90,1000,2.275317,Flattened
90,1000,2.213980,Flattened
90,1000,2.240728,Flattened
90,1000,2.262178,Flattened
90,1000,2.272624,Flattened
90,1000,2.187567,Flattened
90,1000,2.202578,Flattened
90,1000,2.200937,Flattened
90,1000,2.197046,Flattened
90,1000,2.204721,Flattened
90,1000,2.193170,Flattened
90,1000,2.196351,Flattened
90,1000,2.197063,Flattened
90,1000,2.198655,Flattened
90,1000,2.210827,Flattened
90,1000,2.196851,Flattened
90,1000,2.198221,Flattened
90,1000,2.208790,Flattened
90,1000,2.203302,Flattened
90,1000,2.195123,Flattened
90,1000,2.191916,Flattened
90,1000,2.206204,Flattened
90,1000,2.195281,Flattened
90,1000,2.206070,Flattened
90,1000,2.203674,Flattened
90,1000,2.201946,Flattened
90,1000,2.200917,Flattened
90,1000,2.200450,Flattened
100,1000,3.017431,Flattened
100,1000,3.022126,Flattened
100,1000,3.024860,Flattened
100,1000,3.015410,Flattened
100,1000,3.032089,Flattened
100,1000,3.025394,Flattened
100,1000,3.025698,Flattened
100,1000,3.031818,Flattened
100,1000,3.019897,Flattened
100,1000,3.024192,Flattened
100,1000,3.035746,Flattened
100,1000,3.050828,Flattened
100,1000,3.057945,Flattened
100,1000,3.003803,Flattened
100,1000,3.013918,Flattened
100,1000,3.041520,Flattened
100,1000,3.037879,Flattened
100,1000,3.023980,Flattened
100,1000,3.029335,Flattened
100,1000,3.025809,Flattened
100,1000,3.018871,Flattened
100,1000,3.037826,Flattened
100,1000,3.017620,Flattened
100,1000,3.024633,Flattened
100,1000,3.016650,Flattened
100,1000,3.014685,Flattened
100,1000,3.017597,Flattened
100,1000,3.022512,Flattened
100,1000,3.029144,Flattened
100,1000,3.028803,Flattened
200,1000,23.071244,Flattened
200,1000,22.744209,Flattened
200,1000,22.751755,Flattened
200,1000,22.737260,Flattened
200,1000,22.773615,Flattened
200,1000,22.772021,Flattened
200,1000,22.728437,Flattened
200,1000,22.753879,Flattened
200,1000,22.771747,Flattened
200,1000,22.748137,Flattened
200,1000,22.788675,Flattened
200,1000,22.773195,Flattened
200,1000,22.659425,Flattened
200,1000,22.756238,Flattened
200,1000,22.769259,Flattened
200,1000,22.747587,Flattened
200,1000,22.797456,Flattened
200,1000,22.795109,Flattened
200,1000,22.725222,Flattened
200,1000,22.765911,Flattened
200,1000,22.777464,Flattened
200,1000,22.763533,Flattened
200,1000,22.774811,Flattened
200,1000,22.755154,Flattened
200,1000,22.737954,Flattened
200,1000,22.762555,Flattened
200,1000,22.796380,Flattened
200,1000,22.788522,Flattened
200,1000,22.721887,Flattened
200,1000,22.774572,Flattened
300,1000,76.892614,Flattened
300,1000,77.217380,Flattened
300,1000,77.123362,Flattened
300,1000,77.215828,Flattened
300,1000,77.068700,Flattened
300,1000,77.208625,Flattened
300,1000,77.155575,Flattened
300,1000,77.319611,Flattened
300,1000,77.165418,Flattened
300,1000,77.274199,Flattened
300,1000,77.125049,Flattened
300,1000,77.262789,Flattened
300,1000,77.183404,Flattened
300,1000,77.207920,Flattened
300,1000,77.197384,Flattened
300,1000,77.127592,Flattened
300,1000,77.248678,Flattened
300,1000,77.093898,Flattened
300,1000,77.185901,Flattened
300,1000,77.192963,Flattened
300,1000,77.183884,Flattened
300,1000,77.086823,Flattened
300,1000,77.127594,Flattened
300,1000,77.153822,Flattened
300,1000,77.022444,Flattened
300,1000,77.147299,Flattened
300,1000,77.070849,Flattened
300,1000,77.092319,Flattened
300,1000,77.055572,Flattened
300,1000,77.051506,Flattened
400,1000,184.844234,Flattened
400,1000,184.950285,Flattened
400,1000,184.941993,Flattened
400,1000,184.999829,Flattened
400,1000,185.119291,Flattened
400,1000,184.878505,Flattened
400,1000,185.019451,Flattened
400,1000,185.041891,Flattened
400,1000,184.923021,Flattened
400,1000,184.925096,Flattened
400,1000,184.890121,Flattened
400,1000,184.951344,Flattened
400,1000,184.848286,Flattened
400,1000,185.000239,Flattened
400,1000,184.849756,Flattened
400,1000,184.866673,Flattened
400,1000,184.883465,Flattened
400,1000,185.547948,Flattened
400,1000,185.467654,Flattened
400,1000,185.465935,Flattened
400,1000,185.516470,Flattened
400,1000,185.341883,Flattened
400,1000,185.375645,Flattened
400,1000,185.516198,Flattened
400,1000,185.435155,Flattened
400,1000,185.461905,Flattened
400,1000,185.400561,Flattened
400,1000,185.428059,Flattened
400,1000,185.379693,Flattened
400,1000,185.363888,Flattened
500,1000,360.816020,Flattened
500,1000,360.999360,Flattened
500,1000,361.019657,Flattened
500,1000,360.907384,Flattened
500,1000,361.070950,Flattened
500,1000,361.051636,Flattened
500,1000,361.075080,Flattened
500,1000,361.126359,Flattened
500,1000,361.064539,Flattened
500,1000,361.007879,Flattened
500,1000,361.255462,Flattened
500,1000,361.455134,Flattened
500,1000,360.966129,Flattened
500,1000,360.961792,Flattened
500,1000,361.192045,Flattened
500,1000,360.995911,Flattened
500,1000,361.066796,Flattened
500,1000,361.015743,Flattened
500,1000,360.934844,Flattened
500,1000,360.934392,Flattened
500,1000,361.030129,Flattened
500,1000,361.130100,Flattened
500,1000,361.292321,Flattened
500,1000,360.992441,Flattened
500,1000,361.216014,Flattened
500,1000,361.299030,Flattened
500,1000,361.036415,Flattened
500,1000,360.942122,Flattened
500,1000,361.017585,Flattened
500,1000,361.012430,Flattened
